variant,arm,seed,status,best_epoch,best_valid_loss,training_seconds,test_inference_seconds,evaluation_split,parameter_count,trainable_parameter_count,layer,requested_capacity,capacity_status,input_channels,selected_alpha,prediction_file,mse_scaled,rmse_scaled,mae_scaled,rmse_ugm3,mae_ugm3,smape_percent,selected_channel_indices,hyperparameters
multi_tst_default,multi_tst,2051,completed,17,0.0970117300748825,9.868458649987588,0.0305565200105775,test,404481,404481,C,default,default,18,,predictions/multi_tst_default_seed2051.npz,0.0938396826386451,0.3063326339759529,0.1738905906677246,22.827821731567383,12.95827579498291,21.598636627197266,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","{""d_ff"": 256, ""d_model"": 128, ""n_heads"": 16, ""n_layers"": 3}"
multi_gru_default,multi_gru,2047,completed,16,0.0891484171152114,3.5324709609994898,0.0094048070022836,test,36101,36101,C,default,default,18,,predictions/multi_gru_default_seed2047.npz,0.0689001604914665,0.2624884006798519,0.130728468298912,19.56056022644043,9.74184799194336,16.541807174682617,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","{""hidden_size"": 100}"
multi_gru_default,multi_gru,2048,completed,26,0.0851177051663398,5.172013452989631,0.0094717759930063,test,36101,36101,C,default,default,18,,predictions/multi_gru_default_seed2048.npz,0.0732036679983139,0.2705617637403961,0.1336333453655243,20.162185668945312,9.958318710327148,17.899728775024414,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","{""hidden_size"": 100}"
multi_gru_default,multi_gru,2049,completed,26,0.0860506445169448,5.133915754006011,0.0099521079973783,test,36101,36101,C,default,default,18,,predictions/multi_gru_default_seed2049.npz,0.0713945999741554,0.2671976795822812,0.1334772855043411,19.911495208740234,9.946688652038574,16.928985595703125,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","{""hidden_size"": 100}"
multi_gru_default,multi_gru,2050,completed,16,0.0853173434734344,3.546549047008739,0.009491100005107,test,36101,36101,C,default,default,18,,predictions/multi_gru_default_seed2050.npz,0.0685223266482353,0.2617676959600541,0.1307950615882873,19.50685310363769,9.746810913085938,16.596498489379883,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","{""hidden_size"": 100}"
multi_gru_default,multi_gru,2051,completed,37,0.0842080116271972,6.029552940992289,0.0095201030053431,test,36101,36101,C,default,default,18,,predictions/multi_gru_default_seed2051.npz,0.0707956850528717,0.2660745855072816,0.1336575001478195,19.82780265808105,9.960119247436523,16.821125030517578,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","{""hidden_size"": 100}"
center_mlp_matched,center_mlp,2047,completed,2,0.163958340883255,0.3219663009949727,0.0013427730009425,test,21217,21217,B,matched,matched,1,,predictions/center_mlp_matched_seed2047.npz,0.1128943338990211,0.3359975206739198,0.1890369057655334,25.03843879699707,14.086977005004885,24.55370330810547,[9],"{""layers"": [816], ""ps"": [0.1]}"
center_mlp_matched,center_mlp,2048,completed,7,0.1643875986337661,0.4832268969912547,0.0013368530053412,test,21217,21217,B,matched,matched,1,,predictions/center_mlp_matched_seed2048.npz,0.1104492247104644,0.3323390207460816,0.1864804923534393,24.765810012817383,13.896472930908203,22.797590255737305,[9],"{""layers"": [816], ""ps"": [0.1]}"
center_mlp_matched,center_mlp,2049,completed,2,0.1531077772378921,0.3195051539951237,0.0013276530080474,test,21217,21217,B,matched,matched,1,,predictions/center_mlp_matched_seed2049.npz,0.1066365987062454,0.3265525971512789,0.1843527853488922,24.33460807800293,13.737915992736816,23.682283401489254,[9],"{""layers"": [816], ""ps"": [0.1]}"
center_mlp_matched,center_mlp,2050,completed,9,0.1634560674428939,0.5432891710079275,0.0014442880055867,test,21217,21217,B,matched,matched,1,,predictions/center_mlp_matched_seed2050.npz,0.1145378798246383,0.3384344542516886,0.1900862604379654,25.22003936767578,14.165173530578612,23.016605377197266,[9],"{""layers"": [816], ""ps"": [0.1]}"
center_mlp_matched,center_mlp,2051,completed,15,0.1577431261539459,0.8631655609933659,0.0014019600057508,test,21217,21217,B,matched,matched,1,,predictions/center_mlp_matched_seed2051.npz,0.1102445274591445,0.3320309134088942,0.1850564777851104,24.742849349975582,13.790356636047363,22.997270584106445,[9],"{""layers"": [816], ""ps"": [0.1]}"
center_gru_matched,center_gru,2047,completed,23,0.0996033698320388,4.334470146000967,0.0085883150022709,test,20993,20993,B,matched,matched,1,,predictions/center_gru_matched_seed2047.npz,0.0828699916601181,0.2878714846248549,0.1350717693567276,21.45210266113281,10.065509796142578,17.084930419921875,[9],"{""hidden_size"": 82}"
center_gru_matched,center_gru,2048,completed,37,0.0985217913985252,5.703357862992561,0.0085955480026314,test,20993,20993,B,matched,matched,1,,predictions/center_gru_matched_seed2048.npz,0.0818911865353584,0.2861663616418925,0.1327516883611679,21.32503700256348,9.892618179321287,16.28583526611328,[9],"{""hidden_size"": 82}"
center_gru_matched,center_gru,2049,completed,33,0.0986286848783493,5.711491228998057,0.0086423589964397,test,20993,20993,B,matched,matched,1,,predictions/center_gru_matched_seed2049.npz,0.081193707883358,0.2849450962612938,0.1352068483829498,21.234027862548828,10.075576782226562,17.166156768798828,[9],"{""hidden_size"": 82}"
center_gru_matched,center_gru,2050,completed,28,0.0984107032418251,5.015261648994056,0.0087412470020353,test,20993,20993,B,matched,matched,1,,predictions/center_gru_matched_seed2050.npz,0.0812965780496597,0.2851255478726165,0.1315626055002212,21.24747467041016,9.80400848388672,15.88568878173828,[9],"{""hidden_size"": 82}"
center_gru_matched,center_gru,2051,completed,36,0.0982079580426216,5.710061334990314,0.0086303840071195,test,20993,20993,B,matched,matched,1,,predictions/center_gru_matched_seed2051.npz,0.0794583484530448,0.2818835725136264,0.1344383805990219,21.005882263183597,10.018309593200684,17.062700271606445,[9],"{""hidden_size"": 82}"
center_lstm_matched,center_lstm,2047,completed,28,0.0975752398371696,3.120188116998179,0.0096470239950576,test,21088,21088,B,matched,matched,1,,predictions/center_lstm_matched_seed2047.npz,0.0780031010508537,0.2792903525918032,0.1331538707017898,20.81263732910156,9.922589302062988,16.309703826904297,[9],"{""hidden_size"": 71}"
center_lstm_matched,center_lstm,2048,completed,35,0.0974127873778343,3.583076852999511,0.0066164099989691,test,21088,21088,B,matched,matched,1,,predictions/center_lstm_matched_seed2048.npz,0.0772746726870536,0.2779832237510992,0.1334502846002578,20.71523094177246,9.944676399230955,16.576162338256836,[9],"{""hidden_size"": 71}"
center_lstm_matched,center_lstm,2049,completed,31,0.0972573086619377,3.5029331169935176,0.0065279550035484,test,21088,21088,B,matched,matched,1,,predictions/center_lstm_matched_seed2049.npz,0.0778713449835777,0.2790543763920891,0.1320874243974685,20.79505157470703,9.843116760253906,16.073707580566406,[9],"{""hidden_size"": 71}"
center_lstm_matched,center_lstm,2050,completed,28,0.0978988632559776,3.115647960003116,0.0065623639966361,test,21088,21088,B,matched,matched,1,,predictions/center_lstm_matched_seed2050.npz,0.0781055688858032,0.2794737355921003,0.1323796808719635,20.826303482055664,9.864896774291992,16.187896728515625,[9],"{""hidden_size"": 71}"
center_lstm_matched,center_lstm,2051,completed,35,0.0976743847131729,3.6006674810050754,0.0066449720034142,test,21088,21088,B,matched,matched,1,,predictions/center_lstm_matched_seed2051.npz,0.0794361904263496,0.2818442662648109,0.1326073408126831,21.00295639038086,9.881860733032228,15.763577461242676,[9],"{""hidden_size"": 71}"
center_tcn_matched,center_tcn,2047,completed,40,0.132259652018547,42.87104973600072,0.1366073439858155,test,20737,20737,B,matched,matched,1,,predictions/center_tcn_matched_seed2047.npz,0.1123434901237487,0.3351768042746227,0.1729464679956436,24.97728157043457,12.887921333312988,20.63124084472656,[9],"{""ks"": 5, ""layers"": [24, 24, 24, 24]}"
center_tcn_matched,center_tcn,2048,completed,38,0.1370640248060226,42.49776777300576,0.0893422000081045,test,20737,20737,B,matched,matched,1,,predictions/center_tcn_matched_seed2048.npz,0.1058943048119545,0.3254140513437527,0.1700380742549896,24.2497615814209,12.671189308166504,21.162715911865234,[9],"{""ks"": 5, ""layers"": [24, 24, 24, 24]}"
center_tcn_matched,center_tcn,2049,completed,38,0.1459426134824752,42.25198259900208,0.089353924995521,test,20737,20737,B,matched,matched,1,,predictions/center_tcn_matched_seed2049.npz,0.1099750846624374,0.331624915623717,0.1771144419908523,24.712594985961918,13.198516845703123,21.413475036621094,[9],"{""ks"": 5, ""layers"": [24, 24, 24, 24]}"
center_tcn_matched,center_tcn,2050,completed,39,0.1597358137369156,42.29805347100773,0.0892131339933257,test,20737,20737,B,matched,matched,1,,predictions/center_tcn_matched_seed2050.npz,0.1258145868778228,0.3547035196862625,0.1994483321905136,26.432403564453125,14.862833976745604,25.527084350585938,[9],"{""ks"": 5, ""layers"": [24, 24, 24, 24]}"
center_tcn_matched,center_tcn,2051,completed,38,0.1378711462020874,42.51496627199231,0.0889998339989688,test,20737,20737,B,matched,matched,1,,predictions/center_tcn_matched_seed2051.npz,0.1151078417897224,0.3392754659413534,0.1817618608474731,25.28271102905273,13.544841766357422,22.84873390197754,[9],"{""ks"": 5, ""layers"": [24, 24, 24, 24]}"
center_resnet_matched,center_resnet,2047,completed,4,0.0999814122915268,2.59985358499398,0.0187164829985704,test,478337,478337,B,matched,matched_nearest,1,,predictions/center_resnet_matched_seed2047.npz,0.0843694955110549,0.2904642757914559,0.1511324048042297,21.645313262939453,11.262344360351562,18.4874210357666,[9],"{""library_fixed"": true}"
center_resnet_matched,center_resnet,2048,completed,9,0.102938637137413,3.836498844000744,0.0189779270003782,test,478337,478337,B,matched,matched_nearest,1,,predictions/center_resnet_matched_seed2048.npz,0.0810814723372459,0.2847480857481678,0.1437467187643051,21.21934509277344,10.711965560913086,18.181699752807617,[9],"{""library_fixed"": true}"
center_resnet_matched,center_resnet,2049,completed,4,0.1030559465289115,2.599312178004766,0.0187490560056176,test,478337,478337,B,matched,matched_nearest,1,,predictions/center_resnet_matched_seed2049.npz,0.0888886973261833,0.2981420757393752,0.1535706520080566,22.21746253967285,11.44404125213623,19.21759033203125,[9],"{""library_fixed"": true}"
center_resnet_matched,center_resnet,2050,completed,6,0.1026022508740425,3.021385280007962,0.01875141900382,test,478337,478337,B,matched,matched_nearest,1,,predictions/center_resnet_matched_seed2050.npz,0.0867974981665611,0.2946141513345228,0.1540815383195877,21.95456314086914,11.482111930847168,18.899089813232425,[9],"{""library_fixed"": true}"
center_resnet_matched,center_resnet,2051,completed,9,0.1014448702335357,3.667617892991984,0.0186796039924956,test,478337,478337,B,matched,matched_nearest,1,,predictions/center_resnet_matched_seed2051.npz,0.083779327571392,0.2894465884604482,0.1448534280061721,21.569477081298828,10.794435501098633,17.646751403808594,[9],"{""library_fixed"": true}"
center_tst_matched,center_tst,2047,completed,24,0.1076241731643676,6.010076464008307,0.0064169329998549,test,20609,20609,B,matched,matched,1,,predictions/center_tst_matched_seed2047.npz,0.0830672904849052,0.2882139664986852,0.1560561507940292,21.477622985839844,11.62926197052002,21.93580818176269,[9],"{""d_ff"": 32, ""d_model"": 32, ""n_heads"": 1, ""n_layers"": 3}"
center_tst_matched,center_tst,2048,completed,8,0.1167548298835754,2.939506552007515,0.006274048006162,test,20609,20609,B,matched,matched,1,,predictions/center_tst_matched_seed2048.npz,0.0884442329406738,0.2973957513830247,0.1653278768062591,22.161846160888672,12.320186614990234,23.74076461791992,[9],"{""d_ff"": 32, ""d_model"": 32, ""n_heads"": 1, ""n_layers"": 3}"
center_tst_matched,center_tst,2049,completed,16,0.1116931140422821,4.5378862759971526,0.006321217995719,test,20609,20609,B,matched,matched,1,,predictions/center_tst_matched_seed2049.npz,0.087171584367752,0.2952483435478548,0.1530988961458206,22.001821517944336,11.408885955810549,18.2208251953125,[9],"{""d_ff"": 32, ""d_model"": 32, ""n_heads"": 1, ""n_layers"": 3}"
center_tst_matched,center_tst,2050,completed,19,0.1127520874142646,4.914585967999301,0.0063276279979618,test,20609,20609,B,matched,matched,1,,predictions/center_tst_matched_seed2050.npz,0.0855643302202224,0.292513812016155,0.1662058532238006,21.798046112060547,12.385612487792969,23.894062042236328,[9],"{""d_ff"": 32, ""d_model"": 32, ""n_heads"": 1, ""n_layers"": 3}"
center_tst_matched,center_tst,2051,completed,23,0.1075528040528297,5.651487478986383,0.0062880710029276,test,20609,20609,B,matched,matched,1,,predictions/center_tst_matched_seed2051.npz,0.0843753069639206,0.2904742793500323,0.1461964696645736,21.64606285095215,10.894519805908203,18.507713317871094,[9],"{""d_ff"": 32, ""d_model"": 32, ""n_heads"": 1, ""n_layers"": 3}"
plain_mix_patchtst_all_matched,plain_mix_patchtst_all,2047,completed,5,0.4815766215324402,2.094688365003094,0.0120593180035939,test,17287,17284,C,matched,matched,18,,predictions/plain_mix_patchtst_all_matched_seed2047.npz,0.2483163774013519,0.4983135332311896,0.3619000613689422,37.13418197631836,26.96868705749512,44.78896713256836,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","{""c_in"": 1, ""c_out"": 1, ""d_ff"": 128, ""d_model"": 16, ""dropout"": 0.2, ""n_heads"": 4, ""n_layers"": 3, ""padding_patch"": true, ""patch_len"": 4, ""pred_dim"": 1, ""seq_len"": 24, ""station_mixer"": ""Conv1d(S,32,1)-GELU-Conv1d(32,1,1)"", ""stride"": 2}"
plain_mix_patchtst_all_matched,plain_mix_patchtst_all,2048,completed,8,0.5173665881156921,2.746677817995078,0.0120345199975417,test,17287,17284,C,matched,matched,18,,predictions/plain_mix_patchtst_all_matched_seed2048.npz,0.2857778370380401,0.534581927339524,0.4168645739555359,39.83689498901367,31.06463050842285,50.01155853271485,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","{""c_in"": 1, ""c_out"": 1, ""d_ff"": 128, ""d_model"": 16, ""dropout"": 0.2, ""n_heads"": 4, ""n_layers"": 3, ""padding_patch"": true, ""patch_len"": 4, ""pred_dim"": 1, ""seq_len"": 24, ""station_mixer"": ""Conv1d(S,32,1)-GELU-Conv1d(32,1,1)"", ""stride"": 2}"
plain_mix_patchtst_all_matched,plain_mix_patchtst_all,2049,completed,7,0.5739356279373169,2.406573650994688,0.0120349810022162,test,17287,17284,C,matched,matched,18,,predictions/plain_mix_patchtst_all_matched_seed2049.npz,0.3076219856739044,0.5546368051922848,0.4262823760509491,41.33137512207031,31.76644325256348,49.46292495727539,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","{""c_in"": 1, ""c_out"": 1, ""d_ff"": 128, ""d_model"": 16, ""dropout"": 0.2, ""n_heads"": 4, ""n_layers"": 3, ""padding_patch"": true, ""patch_len"": 4, ""pred_dim"": 1, ""seq_len"": 24, ""station_mixer"": ""Conv1d(S,32,1)-GELU-Conv1d(32,1,1)"", ""stride"": 2}"
plain_mix_patchtst_all_matched,plain_mix_patchtst_all,2050,completed,1,1.5603595972061155,1.440901366993785,0.0120765799947548,test,17287,17284,C,matched,matched,18,,predictions/plain_mix_patchtst_all_matched_seed2050.npz,0.732327401638031,0.8557612994509807,0.6123775839805603,63.77108383178711,45.63420104980469,60.76988983154297,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","{""c_in"": 1, ""c_out"": 1, ""d_ff"": 128, ""d_model"": 16, ""dropout"": 0.2, ""n_heads"": 4, ""n_layers"": 3, ""padding_patch"": true, ""patch_len"": 4, ""pred_dim"": 1, ""seq_len"": 24, ""station_mixer"": ""Conv1d(S,32,1)-GELU-Conv1d(32,1,1)"", ""stride"": 2}"
plain_mix_patchtst_all_matched,plain_mix_patchtst_all,2051,completed,2,0.2722222208976745,1.6034252339886734,0.0121078499942086,test,17287,17284,C,matched,matched,18,,predictions/plain_mix_patchtst_all_matched_seed2051.npz,0.1920045614242553,0.4381832509627169,0.324522465467453,32.653289794921875,24.183320999145508,64.57969665527344,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","{""c_in"": 1, ""c_out"": 1, ""d_ff"": 128, ""d_model"": 16, ""dropout"": 0.2, ""n_heads"": 4, ""n_layers"": 3, ""padding_patch"": true, ""patch_len"": 4, ""pred_dim"": 1, ""seq_len"": 24, ""station_mixer"": ""Conv1d(S,32,1)-GELU-Conv1d(32,1,1)"", ""stride"": 2}"
plain_mix_patchtst_top5_matched,plain_mix_patchtst_top5,2047,completed,2,1.524444580078125,1.7490551740047522,0.0126684829883743,test,16903,16900,C,matched,matched_nearest,6,,predictions/plain_mix_patchtst_top5_matched_seed2047.npz,0.7529466152191162,0.8677249651929557,0.6349767446517944,64.66261291503906,47.31828308105469,63.337158203125,"[9, 14, 11, 16, 15, 4]","{""c_in"": 1, ""c_out"": 1, ""d_ff"": 128, ""d_model"": 16, ""dropout"": 0.2, ""n_heads"": 4, ""n_layers"": 3, ""padding_patch"": true, ""patch_len"": 4, ""pred_dim"": 1, ""seq_len"": 24, ""station_mixer"": ""Conv1d(S,32,1)-GELU-Conv1d(32,1,1)"", ""stride"": 2}"
plain_mix_patchtst_top5_matched,plain_mix_patchtst_top5,2048,completed,14,0.1862466782331466,3.554284569996525,0.012035563995596,test,16903,16900,C,matched,matched_nearest,6,,predictions/plain_mix_patchtst_top5_matched_seed2048.npz,0.2622967958450317,0.5121491929555603,0.2875233590602875,38.16521453857422,21.426156997680664,29.916793823242188,"[9, 14, 11, 16, 15, 4]","{""c_in"": 1, ""c_out"": 1, ""d_ff"": 128, ""d_model"": 16, ""dropout"": 0.2, ""n_heads"": 4, ""n_layers"": 3, ""padding_patch"": true, ""patch_len"": 4, ""pred_dim"": 1, ""seq_len"": 24, ""station_mixer"": ""Conv1d(S,32,1)-GELU-Conv1d(32,1,1)"", ""stride"": 2}"
plain_mix_patchtst_top5_matched,plain_mix_patchtst_top5,2049,completed,10,1.228864669799805,2.8926018950005528,0.0119815660000313,test,16903,16900,C,matched,matched_nearest,6,,predictions/plain_mix_patchtst_top5_matched_seed2049.npz,0.59111487865448,0.7688399564632941,0.581580638885498,57.293731689453125,43.3392219543457,59.66425704956055,"[9, 14, 11, 16, 15, 4]","{""c_in"": 1, ""c_out"": 1, ""d_ff"": 128, ""d_model"": 16, ""dropout"": 0.2, ""n_heads"": 4, ""n_layers"": 3, ""padding_patch"": true, ""patch_len"": 4, ""pred_dim"": 1, ""seq_len"": 24, ""station_mixer"": ""Conv1d(S,32,1)-GELU-Conv1d(32,1,1)"", ""stride"": 2}"
plain_mix_patchtst_top5_matched,plain_mix_patchtst_top5,2050,completed,6,0.8358516693115234,2.3954605009930674,0.0123002879990963,test,16903,16900,C,matched,matched_nearest,6,,predictions/plain_mix_patchtst_top5_matched_seed2050.npz,0.595626711845398,0.7717685610630935,0.6245578527450562,57.5119743347168,46.54187774658203,63.56614685058594,"[9, 14, 11, 16, 15, 4]","{""c_in"": 1, ""c_out"": 1, ""d_ff"": 128, ""d_model"": 16, ""dropout"": 0.2, ""n_heads"": 4, ""n_layers"": 3, ""padding_patch"": true, ""patch_len"": 4, ""pred_dim"": 1, ""seq_len"": 24, ""station_mixer"": ""Conv1d(S,32,1)-GELU-Conv1d(32,1,1)"", ""stride"": 2}"
plain_mix_patchtst_top5_matched,plain_mix_patchtst_top5,2051,completed,2,1.0758395195007324,1.6138052070018605,0.0120929340046131,test,16903,16900,C,matched,matched_nearest,6,,predictions/plain_mix_patchtst_top5_matched_seed2051.npz,0.5038825273513794,0.7098468337263888,0.4657500684261322,52.8975830078125,34.70756149291992,45.8377799987793,"[9, 14, 11, 16, 15, 4]","{""c_in"": 1, ""c_out"": 1, ""d_ff"": 128, ""d_model"": 16, ""dropout"": 0.2, ""n_heads"": 4, ""n_layers"": 3, ""padding_patch"": true, ""patch_len"": 4, ""pred_dim"": 1, ""seq_len"": 24, ""station_mixer"": ""Conv1d(S,32,1)-GELU-Conv1d(32,1,1)"", ""stride"": 2}"
patchtst_ci_all_matched,patchtst_ci_all,2047,completed,31,0.102051705121994,75.66714318899903,0.1452978169982088,test,16680,16677,C,matched,matched_nearest,18,,predictions/patchtst_ci_all_matched_seed2047.npz,0.0819237381219863,0.2862232312758459,0.1355700939893722,21.329275131225582,10.102643966674805,16.685062408447266,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","{""c_in"": 18, ""c_out"": 1, ""d_ff"": 128, ""d_model"": 16, ""dropout"": 0.2, ""n_heads"": 4, ""n_layers"": 3, ""padding_patch"": true, ""patch_len"": 4, ""pred_dim"": 1, ""seq_len"": 24, ""stride"": 2}"
patchtst_ci_all_matched,patchtst_ci_all,2048,completed,38,0.1013225689530372,77.82871790300123,0.1452844250015914,test,16680,16677,C,matched,matched_nearest,18,,predictions/patchtst_ci_all_matched_seed2048.npz,0.0831153690814971,0.2882973622520629,0.133329302072525,21.483837127685547,9.935662269592283,15.879972457885742,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","{""c_in"": 18, ""c_out"": 1, ""d_ff"": 128, ""d_model"": 16, ""dropout"": 0.2, ""n_heads"": 4, ""n_layers"": 3, ""padding_patch"": true, ""patch_len"": 4, ""pred_dim"": 1, ""seq_len"": 24, ""stride"": 2}"
patchtst_ci_all_matched,patchtst_ci_all,2049,completed,40,0.1016377955675125,77.79950893099885,0.1449833410006249,test,16680,16677,C,matched,matched_nearest,18,,predictions/patchtst_ci_all_matched_seed2049.npz,0.082811027765274,0.2877690528275652,0.1344580501317978,21.444467544555664,10.019777297973633,16.00151824951172,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","{""c_in"": 18, ""c_out"": 1, ""d_ff"": 128, ""d_model"": 16, ""dropout"": 0.2, ""n_heads"": 4, ""n_layers"": 3, ""padding_patch"": true, ""patch_len"": 4, ""pred_dim"": 1, ""seq_len"": 24, ""stride"": 2}"
patchtst_ci_all_matched,patchtst_ci_all,2050,completed,16,0.1037511676549911,46.57895643501252,0.1444516760093392,test,16680,16677,C,matched,matched_nearest,18,,predictions/patchtst_ci_all_matched_seed2050.npz,0.0839820876717567,0.2897966315742071,0.1358546614646911,21.595563888549805,10.123851776123049,16.3588809967041,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","{""c_in"": 18, ""c_out"": 1, ""d_ff"": 128, ""d_model"": 16, ""dropout"": 0.2, ""n_heads"": 4, ""n_layers"": 3, ""padding_patch"": true, ""patch_len"": 4, ""pred_dim"": 1, ""seq_len"": 24, ""stride"": 2}"
patchtst_ci_all_matched,patchtst_ci_all,2051,completed,24,0.1015721634030342,62.288872121003806,0.1453671519993804,test,16680,16677,C,matched,matched_nearest,18,,predictions/patchtst_ci_all_matched_seed2051.npz,0.0820429921150207,0.2864314789177697,0.1336523741483688,21.34479331970215,9.95973777770996,16.03917694091797,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","{""c_in"": 18, ""c_out"": 1, ""d_ff"": 128, ""d_model"": 16, ""dropout"": 0.2, ""n_heads"": 4, ""n_layers"": 3, ""padding_patch"": true, ""patch_len"": 4, ""pred_dim"": 1, ""seq_len"": 24, ""stride"": 2}"
patchtst_ci_top5_matched,patchtst_ci_top5,2047,completed,40,0.1008093208074569,25.6109904699988,0.0495782240031985,test,16656,16653,C,matched,matched_nearest,6,,predictions/patchtst_ci_top5_matched_seed2047.npz,0.0813145264983177,0.2851570207768304,0.1363605409860611,21.249818801879883,10.161548614501951,16.624897003173828,"[9, 14, 11, 16, 15, 4]","{""c_in"": 6, ""c_out"": 1, ""d_ff"": 128, ""d_model"": 16, ""dropout"": 0.2, ""n_heads"": 4, ""n_layers"": 3, ""padding_patch"": true, ""patch_len"": 4, ""pred_dim"": 1, ""seq_len"": 24, ""stride"": 2}"
patchtst_ci_top5_matched,patchtst_ci_top5,2048,completed,24,0.1019143611192703,20.27824503699958,0.0494420619943412,test,16656,16653,C,matched,matched_nearest,6,,predictions/patchtst_ci_top5_matched_seed2048.npz,0.0836253315210342,0.2891804480268924,0.1339525580406189,21.54964637756348,9.982107162475586,15.904808044433594,"[9, 14, 11, 16, 15, 4]","{""c_in"": 6, ""c_out"": 1, ""d_ff"": 128, ""d_model"": 16, ""dropout"": 0.2, ""n_heads"": 4, ""n_layers"": 3, ""padding_patch"": true, ""patch_len"": 4, ""pred_dim"": 1, ""seq_len"": 24, ""stride"": 2}"
patchtst_ci_top5_matched,patchtst_ci_top5,2049,completed,34,0.101560965180397,25.59043505199952,0.049588465000852,test,16656,16653,C,matched,matched_nearest,6,,predictions/patchtst_ci_top5_matched_seed2049.npz,0.0819053128361702,0.286191042550549,0.1337582617998123,21.326875686645508,9.967628479003906,15.957868576049805,"[9, 14, 11, 16, 15, 4]","{""c_in"": 6, ""c_out"": 1, ""d_ff"": 128, ""d_model"": 16, ""dropout"": 0.2, ""n_heads"": 4, ""n_layers"": 3, ""padding_patch"": true, ""patch_len"": 4, ""pred_dim"": 1, ""seq_len"": 24, ""stride"": 2}"
patchtst_ci_top5_matched,patchtst_ci_top5,2050,completed,15,0.104393221437931,14.59224329899007,0.0495838950009783,test,16656,16653,C,matched,matched_nearest,6,,predictions/patchtst_ci_top5_matched_seed2050.npz,0.0851284191012382,0.2917677485625137,0.1372123658657074,21.742450714111328,10.225027084350586,16.501375198364258,"[9, 14, 11, 16, 15, 4]","{""c_in"": 6, ""c_out"": 1, ""d_ff"": 128, ""d_model"": 16, ""dropout"": 0.2, ""n_heads"": 4, ""n_layers"": 3, ""padding_patch"": true, ""patch_len"": 4, ""pred_dim"": 1, ""seq_len"": 24, ""stride"": 2}"
patchtst_ci_top5_matched,patchtst_ci_top5,2051,completed,34,0.1012692078948021,25.58206013799645,0.0494459139881655,test,16656,16653,C,matched,matched_nearest,6,,predictions/patchtst_ci_top5_matched_seed2051.npz,0.0818585008382797,0.2861092463348217,0.1345775723457336,21.320777893066406,10.028680801391602,15.930599212646484,"[9, 14, 11, 16, 15, 4]","{""c_in"": 6, ""c_out"": 1, ""d_ff"": 128, ""d_model"": 16, ""dropout"": 0.2, ""n_heads"": 4, ""n_layers"": 3, ""padding_patch"": true, ""patch_len"": 4, ""pred_dim"": 1, ""seq_len"": 24, ""stride"": 2}"
multi_tst_matched,multi_tst,2047,completed,17,0.100891426205635,4.804506799002411,0.0063225810008589,test,21153,21153,C,matched,matched,18,,predictions/multi_tst_matched_seed2047.npz,0.0983846858143806,0.3136633319570214,0.173849880695343,23.374101638793945,12.955243110656738,22.08133888244629,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","{""d_ff"": 32, ""d_model"": 32, ""n_heads"": 1, ""n_layers"": 3}"
multi_tst_matched,multi_tst,2048,completed,24,0.1015506982803344,5.904501790006179,0.0062896309973439,test,21153,21153,C,matched,matched,18,,predictions/multi_tst_matched_seed2048.npz,0.1020311787724495,0.3194231969855187,0.1861093044281005,23.80332374572754,13.868812561035156,23.56607437133789,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","{""d_ff"": 32, ""d_model"": 32, ""n_heads"": 1, ""n_layers"": 3}"
